egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
44,28,2,0.95,33,2,0.247
-25,-2,1,0.95,33,1,0.16
82,-26,2,0.95,33,2,0
-81,-12,1,0.95,33,1,0
66,13,2,0.95,33,2,0.01
-92,1,1,0.95,33,1,0
81,-60,2,0.95,33,2,0.03
-29,15,1,0.95,33,1,0.021
29,-4,2,0.95,33,2,0
-57,-25,1,0.95,33,1,0.001
84,-3,2,0.95,33,2,0.028
-13,-12,1,0.95,33,1,0.176
44,57,2,0.95,33,2,0.261
-65,30,1,0.95,33,1,0.024
-103,1,1,0.95,33,1,0
113,54,2,0.95,33,2,0.015
-29,-48,1,0.95,33,1,0.004
55,-1,2,0.95,33,2,0.018
106,-32,2,0.95,33,2,0.361
-104,13,1,0.95,33,1,0
62,-27,2,0.95,33,2,0.043
-58,-17,1,0.95,33,1,0.014
54,12,2,0.95,33,2,0.036
-119,-55,1,0.95,33,1,0.011
42,29,2,0.95,33,2,0.01
-133,4,1,0.95,33,1,0.011
138,13,2,0.95,33,2,0.011
-57,-44,1,0.95,33,1,0.389
105,9,2,0.95,33,2,0.005
-66,-4,1,0.95,33,1,0.028
94,6,2,0.95,33,2,0.083
-69,-28,1,0.95,33,1,0.015
114,27,2,0.95,33,2,0.027
-112,16,1,0.95,33,1,0
88,-51,2,0.95,33,2,0.581
-47,-33,1,0.95,33,1,0.025
108,-9,2,0.95,33,2,0.028
-77,70,1,0.95,33,1,0.519
108,-4,2,0.95,33,2,0.021
-19,35,1,0.95,33,1,0.01
54,6,2,0.95,33,2,0.429
-96,1,1,0.95,33,1,0.01
46,8,2,0.95,33,2,0.014
-52,30,1,0.95,33,1,0.01
-74,5,1,0.95,33,1,0.303
118,-6,2,0.95,33,2,0.02
-70,39,1,0.95,33,1,0.016
36,-28,2,0.95,33,2,0.011
-96,9,1,0.95,33,1,0.259
62,16,2,0.95,33,2,0.024
-68,26,1,0.95,33,1,0.029
1,33,2,0.95,33,2,1.27
-2,-7,1,0.95,33,1,1.728
103,-83,2,0.95,33,2,0.188
-33,14,1,0.95,33,1,0.29
114,-6,2,0.95,33,2,0.016
-69,40,1,0.95,33,1,0
105,-38,2,0.95,33,2,0.019
-80,-32,1,0.95,33,1,0.025
111,31,2,0.95,33,2,0.027
-54,-11,1,0.95,33,1,0.005
59,-51,2,0.95,33,2,0.005
-31,48,1,0.95,33,1,0.011
70,22,2,0.95,33,2,1.278
-76,28,1,0.95,33,1,0.008
78,6,2,0.95,33,2,0.022
-51,-26,1,0.95,33,1,0
101,-35,2,0.95,33,2,0
-99,-32,1,0.95,33,1,0.012
70,-94,2,0.95,33,2,0.764
-48,6,1,0.95,33,1,0.026
26,43,2,0.95,33,2,0.03
-90,32,1,0.95,33,1,0.018
72,-2,2,0.95,33,2,0
-104,-15,1,0.95,33,1,0.018
102,9,2,0.95,33,2,0
-76,-42,1,0.95,33,1,0.01
111,-21,2,0.95,33,2,0.001
-25,16,1,0.95,33,1,0
109,-51,2,0.95,33,2,0.022
-99,5,1,0.95,33,1,0.01
127,16,2,0.95,33,2,0.427
-48,53,1,0.95,33,1,0.218
85,-33,2,0.95,33,2,0
-34,11,1,0.95,33,1,0.026
76,-5,2,0.95,33,2,0.02
-53,-22,1,0.95,33,1,0.011
81,-7,2,0.95,33,2,0.044
-73,-15,1,0.95,33,1,0.008
80,-36,2,0.95,33,2,0.01
-52,-20,1,0.95,33,1,0.056
103,61,2,0.95,33,2,0.014
-87,-37,1,0.95,33,1,6.989
75,-53,2,0.95,33,2,4.792
