ID,trial,block,sigma,H_true,H_subjective_0,H_subjective_1,H_subjective_2,H_subjective_3,H_subjective_4,H_subjective_5,H_subjective_6,H_subjective_7,H_subjective_8,H_subjective_9,H_subjective_10,noise_in_DV_0,noise_in_DV_1,noise_in_DV_2,noise_in_DV_3,noise_in_DV_4,noise_in_DV_5,noise_in_DV_6,noise_in_DV_7,noise_in_DV_8,noise_in_DV_9,noise_in_DV_10,lapse_rate_0,lapse_rate_1,lapse_rate_2,lapse_rate_3,lapse_rate_4,lapse_rate_5,lapse_rate_6,lapse_rate_7,lapse_rate_8,lapse_rate_9,lapse_rate_10,pct
AHV4U78TUUDKI,T1,5,33,0.95,0.602925743015211,0.602925812267228,0.602922405507301,0.602925986024525,0.602925911892555,0.602925101781917,0.602934544900993,0.602925773173117,0.602925769640225,0.602924236889347,0.602926905206739,0.524001746607055,0.524001806809724,0.523988874027332,0.524003011693932,0.524002618829293,0.524002693254529,0.524037613481739,0.52400168899144,0.524001846941354,0.52400141338341,0.524001922910836,1.00101271188423e-07,1.02025199176046e-07,3.02520081941972e-07,1.0101259775364e-07,1.10126003961264e-07,1.10126006745183e-07,1.10126008407033e-07,1.00101270094598e-07,1.02025201207449e-07,1.02028417309436e-07,1.10126005216344e-07,99.5
AHV4U78TUUDKI,T2,2,140,0.05,0.174914123161557,0.174914121557017,0.174914123737838,0.174914118563266,0.174914120507421,0.174914122319271,0.174914122902494,0.174914126009101,0.174914126529073,0.174914120701833,0.174914122255443,0.564402229023752,0.564402227364255,0.564402217163022,0.56440224720222,0.564402241841602,0.564402215031727,0.564402216146068,0.564402237347541,0.564402202526703,0.564402239854999,0.564402234455472,0.0201034866210941,0.020103486926569,0.0201034883047249,0.0201034855867411,0.0201034859522872,0.0201034875545803,0.020103487413182,0.0201034812051355,0.0201034945167732,0.0201034856408897,0.0201034869434007,84.9246231155779
AHV4U78TUUDKI,T2,4,140,0.2,0.257970644062864,0.257970669719587,0.257970649690428,0.257970647207826,0.257970655859519,0.257970656144957,0.25797070539193,0.257970916194572,0.257970926647861,0.257970712287711,0.257970921168137,0.668362052518199,0.668361974363745,0.668361988716184,0.6683620432431,0.668361981258428,0.668361960922274,0.668361709878168,0.668360323825942,0.668360344654649,0.668361660962559,0.668360340731267,1.07393152788936e-07,1.36965160977855e-07,1.36965554314667e-07,1.07393183181729e-07,1.36965746925049e-07,1.36965780206331e-07,2.47862901093585e-07,8.39309152852903e-07,8.39309143971687e-07,2.84828361299093e-07,8.39308041132112e-07,74.5
AHV4U78TUUDKI,T2,6,140,0.95,0.459852564187241,0.459852565723345,0.459852564634644,0.459852565251922,0.459852563998024,0.459852564178154,0.459852564122024,0.459852564643994,0.459852564882435,0.459852564955044,0.459852564806221,0.184749870231467,0.184749865039482,0.18474986571557,0.184749866031944,0.184749869715273,0.184749864368339,0.184749869115285,0.184749869502804,0.184749870534708,0.18474986928355,0.184749870528319,0.0333377299742174,0.0333377432417414,0.0333377301525263,0.0333377273910155,0.0333377422084511,0.0333377304594089,0.0333377300557353,0.0333377299975252,0.0333377294848393,0.0333377345086337,0.033337729565837,62.5
AHV4U78TUUDKI,T2,1,33,0.05,0.33830402795671,0.359881949167051,0.378969407889332,0.347362898068931,0.31239645627586,0.294024308542862,0.26176112335227,0.29368235200981,0.24272244904279,0.407079500061395,0.288375895510083,0.0494574288634403,0.0472465322431481,0.0375288175269303,0.0437624916172699,0.0017283069734759,0.0428684325330159,0.0216910322591182,0.0325938566134912,0.0181587219583607,0.0346238719854483,0.0373419323811824,1.09999998628322e-07,1.0999974361192e-07,1.10000049135427e-07,1.02000009306609e-07,1.26179488298546e-07,1.01999999833203e-07,1.10030309436576e-07,1.02000014047978e-07,1.0200414615373e-07,1.00399999944338e-07,1.09999998794925e-07,99
AHV4U78TUUDKI,T2,3,33,0.2,0.578348165664231,0.578347156790289,0.578347150830262,0.578345854571248,0.578347020015296,0.578346928211453,0.578347126618607,0.578346840397212,0.578346367399988,0.578347326388402,0.578347181333742,0.399017889125753,0.399013929597052,0.39901426248877,0.399011463693921,0.399014241583197,0.399014501566955,0.399014350010624,0.399014224305911,0.399013126768403,0.399014550221287,0.399014440205175,1.10313122958349e-07,1.00103113802825e-07,1.02063026858976e-07,1.10313134057107e-07,1.02062624990997e-07,1.10313122360181e-07,1.10313060865605e-07,1.02062632474752e-07,1.02062622450509e-07,1.10313122798838e-07,1.10313213867591e-07,98
AHV4U78TUUDKI,T2,5,33,0.95,0.602925743015211,0.602925812267228,0.602922405507301,0.602925986024525,0.602925911892555,0.602925101781917,0.602934544900993,0.602925773173117,0.602925769640225,0.602924236889347,0.602926905206739,0.524001746607055,0.524001806809724,0.523988874027332,0.524003011693932,0.524002618829293,0.524002693254529,0.524037613481739,0.52400168899144,0.524001846941354,0.52400141338341,0.524001922910836,1.00101271188423e-07,1.02025199176046e-07,3.02520081941972e-07,1.0101259775364e-07,1.10126003961264e-07,1.10126006745183e-07,1.10126008407033e-07,1.00101270094598e-07,1.02025201207449e-07,1.02028417309436e-07,1.10126005216344e-07,99.5
AJNQ2PBD07FKE,T1,3,33,0.2,0.341946511965666,0.323814254312239,0.423135406431521,0.349737113593633,0.342947550604552,0.271858795848701,0.319540459415823,0.289576731622112,0.320100257266973,0.33081945091874,0.29684341733677,0.0341929632472029,0.0200324857175534,0.0103620702437547,0.00160137100150048,0.0342744165189423,0.0147099338745208,0.0289227012933132,0.0163264106093753,0.00549013996279263,0.0351973414946003,0.026121269487256,1.02010050136667e-07,1.1005024959036e-07,1.10052169691555e-07,1.25617797284039e-07,1.02010050056937e-07,1.10053783826896e-07,1.02010065936384e-07,1.10033121649516e-07,1.00402157647093e-07,1.02010050122459e-07,1.10050249844174e-07,98.9949748743718
AJNQ2PBD07FKE,T1,1,33,0.05,0.33830402795671,0.359881949167051,0.378969407889332,0.347362898068931,0.31239645627586,0.294024308542862,0.26176112335227,0.29368235200981,0.24272244904279,0.407079500061395,0.288375895510083,0.0494574288634403,0.0472465322431481,0.0375288175269303,0.0437624916172699,0.0017283069734759,0.0428684325330159,0.0216910322591182,0.0325938566134912,0.0181587219583607,0.0346238719854483,0.0373419323811824,1.09999998628322e-07,1.0999974361192e-07,1.10000049135427e-07,1.02000009306609e-07,1.26179488298546e-07,1.01999999833203e-07,1.10030309436576e-07,1.02000014047978e-07,1.0200414615373e-07,1.00399999944338e-07,1.09999998794925e-07,99
AJNQ2PBD07FKE,T1,5,33,0.95,0.268559753076091,0.454741874691705,0.327869676418791,0.252492280955023,0.301982810356431,0.228586573334463,0.220199983908543,0.3395348319713,0.213521732334245,0.240431976685538,0.223328134096697,0.0373962802040333,0.0027605914183203,0.028788426329212,0.00125099931148919,0.0355498878693465,0.0309170773896867,0.0245965339618377,0.00821116035892747,0.0215787895843048,0.0338464856610088,0.0243543213049707,1.02000008307153e-07,1.09999998522618e-07,1.09999998604871e-07,1.26049171170968e-07,1.09999996125261e-07,1.0999993535512e-07,1.09999998658133e-07,1.00500144611012e-07,1.09999999162478e-07,1.01999999694808e-07,1.10063496862485e-07,99.5
AJNQ2PBD07FKE,T1,6,140,0.95,0.464284577556879,0.487592419984204,0.487592419964236,0.487592419900182,0.464272566520812,0.487592419854408,0.487592419890705,0.487592419893341,0.48759241993233,0.487592419855861,0.487592419923036,0.000753424436403954,0.0467583098809866,0.0467583100198015,0.0467583101932925,0.000686217428132341,0.046758309388277,0.0467583100347558,0.0467583099953977,0.0467583099335286,0.0467583102237881,0.0467583103730483,0.0299999981923929,0.00720015456055643,0.00720015458213196,0.00720015453241108,0.0299999938355528,0.00720015323567905,0.00720015451047052,0.00720015459019269,0.00720015452547917,0.00720015454344668,0.00720015446932442,67.5
AJNQ2PBD07FKE,T1,2,140,0.05,0.473635172991302,0.473635178064171,0.473635227399461,0.473635172514434,0.473635171389224,0.473635168816948,0.473635172266564,0.47363513922101,0.473635172628032,0.473635171357292,0.47363517752195,0.0774462072715666,0.0774462135078713,0.0774462149509463,0.0774462150530183,0.077446205154765,0.0774462047107023,0.0774462078557148,0.0774462638151789,0.0774461986487407,0.0774462052329611,0.0774462174757287,1.02327309210202e-07,1.11636367346282e-07,1.1164637405447e-07,1.11636546492504e-07,1.00116381300689e-07,1.00116385905562e-07,1.02327313941073e-07,1.11764161500571e-07,1.02327311151942e-07,1.0011634778639e-07,1.11636545113517e-07,71.5
AJNQ2PBD07FKE,T1,4,140,0.2,0.410097784602954,0.410097782399915,0.410097782331642,0.410097782159234,0.410097782263197,0.410097784436869,0.410097782229331,0.410097781806635,0.410097782834563,0.410097782287749,0.410097782092375,0.0521258451694609,0.0521258472123146,0.0521258438990347,0.0521258476415767,0.0521258473406547,0.052125854281103,0.0521258473871169,0.0521258470733483,0.0521258452009395,0.0521258444606565,0.0521258440293765,0.0276022868245978,0.0276022885103189,0.0276022856346097,0.0276022884367747,0.0276022883121496,0.0276022922098598,0.0276022880007561,0.0276022885421149,0.0276022849565714,0.0276022855413469,0.027602285516674,70
AJNQ2PBD07FKE,T2,3,33,0.2,0.341946511965666,0.323814254312239,0.423135406431521,0.349737113593633,0.342947550604552,0.271858795848701,0.319540459415823,0.289576731622112,0.320100257266973,0.33081945091874,0.29684341733677,0.0341929632472029,0.0200324857175534,0.0103620702437547,0.00160137100150048,0.0342744165189423,0.0147099338745208,0.0289227012933132,0.0163264106093753,0.00549013996279263,0.0351973414946003,0.026121269487256,1.02010050136667e-07,1.1005024959036e-07,1.10052169691555e-07,1.25617797284039e-07,1.02010050056937e-07,1.10053783826896e-07,1.02010065936384e-07,1.10033121649516e-07,1.00402157647093e-07,1.02010050122459e-07,1.10050249844174e-07,98.9949748743718
AJNQ2PBD07FKE,T2,1,33,0.05,0.33830402795671,0.359881949167051,0.378969407889332,0.347362898068931,0.31239645627586,0.294024308542862,0.26176112335227,0.29368235200981,0.24272244904279,0.407079500061395,0.288375895510083,0.0494574288634403,0.0472465322431481,0.0375288175269303,0.0437624916172699,0.0017283069734759,0.0428684325330159,0.0216910322591182,0.0325938566134912,0.0181587219583607,0.0346238719854483,0.0373419323811824,1.09999998628322e-07,1.0999974361192e-07,1.10000049135427e-07,1.02000009306609e-07,1.26179488298546e-07,1.01999999833203e-07,1.10030309436576e-07,1.02000014047978e-07,1.0200414615373e-07,1.00399999944338e-07,1.09999998794925e-07,99
AJNQ2PBD07FKE,T2,5,33,0.95,0.268559753076091,0.454741874691705,0.327869676418791,0.252492280955023,0.301982810356431,0.228586573334463,0.220199983908543,0.3395348319713,0.213521732334245,0.240431976685538,0.223328134096697,0.0373962802040333,0.0027605914183203,0.028788426329212,0.00125099931148919,0.0355498878693465,0.0309170773896867,0.0245965339618377,0.00821116035892747,0.0215787895843048,0.0338464856610088,0.0243543213049707,1.02000008307153e-07,1.09999998522618e-07,1.09999998604871e-07,1.26049171170968e-07,1.09999996125261e-07,1.0999993535512e-07,1.09999998658133e-07,1.00500144611012e-07,1.09999999162478e-07,1.01999999694808e-07,1.10063496862485e-07,99.5
AJNQ2PBD07FKE,T2,6,140,0.95,0.479723916822582,0.479723918319615,0.4797239186895,0.479723916903542,0.479723918864618,0.479723935769506,0.479723921731855,0.479723916938838,0.479723913672155,0.479723917521315,0.479723919452709,0.0573661836956046,0.0573661797993638,0.0573661831821322,0.0573661842413196,0.0573661838504792,0.0573661906955462,0.0573661889940675,0.0573661811038415,0.057366180518895,0.0573661787474549,0.0573661792060173,1.02603128548667e-07,1.02603119868812e-07,1.13015625628612e-07,1.13015624911243e-07,1.13015622534285e-07,1.02607869531211e-07,1.13044759595295e-07,1.00130176823913e-07,1.02603577580557e-07,1.00130171388179e-07,1.00130177102196e-07,70
AJNQ2PBD07FKE,T2,2,140,0.05,0.541785174192442,0.522401344038265,0.541790662689099,0.522401359675686,0.522401350028831,0.52240134614568,0.541744636196457,0.522401334030983,0.522401342531979,0.522401339079363,0.522401329768765,0.00237175137918969,0.0537874010414093,0.00237178850624372,0.0537874188365249,0.0537873939012829,0.0537873921636694,0.00215562255251032,0.0537873972302105,0.0537874060243148,0.0537873997935325,0.0537873913873215,0.00999999885215434,1.0012125923523e-07,0.00999999894425721,1.02424947931358e-07,1.12128028086981e-07,1.02425586796451e-07,0.00999999336692916,1.00121279436343e-07,1.12128029427816e-07,1.06063917385578e-07,1.06059138917049e-07,70.5
AJNQ2PBD07FKE,T2,4,140,0.2,0.457573322767912,0.457573325799389,0.457573325652626,0.457573315661543,0.457573313320309,0.457573357884307,0.457573323386924,0.45757330537572,0.457573324091964,0.457573324461319,0.457573327630604,0.0702888877252914,0.0702888648323306,0.0702888817897691,0.0702889146125937,0.0702889097351961,0.070288914793561,0.0702888869258414,0.0702888976475052,0.0702888888746173,0.0702888914132135,0.0702888881523158,1.00132083420795e-07,1.02641230764882e-07,1.1320615081706e-07,1.13022450205257e-07,1.13206140542262e-07,1.0660298812568e-07,1.02641235728486e-07,1.13265135103541e-07,1.13206148520207e-07,1.00132072842231e-07,1.13206149055589e-07,71
AJZBAP861F6X1,T1,2,140,0.05,0.338900435151384,0.338900430331417,0.338900426853525,0.338900432601159,0.338900437579685,0.338900443193143,0.42822328697097,0.338900430094762,0.338900437379561,0.338900433583475,0.338900432693806,0.236361995326841,0.236362004272378,0.236362028178333,0.236362013894938,0.236362001910936,0.236361993835962,0.00108297624330399,0.236362005755872,0.236361982779209,0.236361997149428,0.236361997823491,0.0749207173397646,0.0749207155289814,0.0749207128687295,0.0749207115753184,0.0749207173365856,0.0749207181145596,0.150753769039644,0.0749207122815311,0.0749207264432539,0.0749207143418393,0.0749207116922809,79.8994974874372
AJZBAP861F6X1,T1,4,140,0.2,7.87342791649864e-12,7.84283020805331e-12,1.40790253757742e-10,8.98863927101762e-11,1.41590275202347e-10,6.72745957089535e-12,1.76533972714032e-10,1.79123475062267e-10,1.63661906492424e-10,3.77838232022362e-12,2.48152007152308e-11,9.84199797010226,8.31613349345773,8.75539630776918,8.94059958117506,8.86789142229269,9.89029679428264,9.90110082606181,9.47628124149607,9.80034426211693,7.91158380157395,9.91272066837352,0.035957498700628,0.117841948672345,0.102403624642003,0.0936114304227118,0.0976456440561229,0.0310609564713939,0.0246539808017069,0.0558815055366142,0.0331735606307474,0.0701664065525627,0.0270150326725828,59
AJZBAP861F6X1,T1,6,140,0.95,7.53577673219124e-11,2.71100932940785e-12,7.85373548340715e-11,2.26328925977914e-11,1.47158570314234e-11,5.12578553955967e-11,2.70367106604942e-14,2.70367114935517e-14,1.0834055223438e-10,8.47130131018605e-12,3.45544813134792e-10,6.74874722763478,1.81928296167595,9.99703456047663,9.99489375902722,9.9803124166964,5.61654801729359,1.8209963461435,1.82099633272273,7.22235577272218,4.2761324665809,1.73323819619804,0.268842440387219,0.0359291866578046,0.0296219159931326,7.54584047601391e-05,0.021949449869325,0.357522580495937,0.0359267207924354,0.0359267205098018,0.17255695988142,0.0477720275382958,0.0368968521718073,49.5
AJZBAP861F6X1,T1,1,33,0.05,0.337140273087186,0.337725663183846,0.337079272080643,0.336834915523623,0.337382901667896,0.337813185892729,0.337713100517245,0.337699847426253,0.337408938748651,0.337722575888835,0.337598603175906,0.0452229428362885,0.0557561232966807,0.0492356737136657,0.0492346951451376,0.054885854159108,0.0557582445649312,0.0491677555562358,0.0548710889487096,0.0499627194312794,0.0548611954825646,0.0493134408168944,0.224999972987217,0.224999985914116,0.225000019209634,0.224999995019499,0.225000023918578,0.225000020101355,0.224999979614923,0.225000001155478,0.224999994256088,0.224999986890918,0.224999995417216,76.5
AJZBAP861F6X1,T1,3,33,0.2,0.00060088814368197,0.000600888014922676,0.000600947183154639,0.000600888392084492,0.000600887940600162,0.00423945746780403,0.000601227359168051,0.000600887501609398,0.000600950926083767,0.000600888076451636,0.000600881487132158,3.74794119018375,3.74794225657551,3.74788860628722,3.74794123840899,3.7479408794741,0.00447751235986005,3.74763316597542,3.747942584389,3.74788311967718,3.74794237059411,3.7479484557236,0.0247276261918884,0.0247276089426081,0.0247286966343773,0.0247276322993132,0.0247276338517359,0.0949999937136948,0.0247337640226527,0.0247276116669351,0.0247287861101764,0.0247276079843932,0.0247275065024449,89.5
AJZBAP861F6X1,T1,5,33,0.95,0.602925743015211,0.602925812267228,0.602922405507301,0.602925986024525,0.602925911892555,0.602925101781917,0.602934544900993,0.602925773173117,0.602925769640225,0.602924236889347,0.602926905206739,0.524001746607055,0.524001806809724,0.523988874027332,0.524003011693932,0.524002618829293,0.524002693254529,0.524037613481739,0.52400168899144,0.524001846941354,0.52400141338341,0.524001922910836,1.00101271188423e-07,1.02025199176046e-07,3.02520081941972e-07,1.0101259775364e-07,1.10126003961264e-07,1.10126006745183e-07,1.10126008407033e-07,1.00101270094598e-07,1.02025201207449e-07,1.02028417309436e-07,1.10126005216344e-07,99.5
AJZBAP861F6X1,T2,2,140,0.05,0.12305727537024,0.123057278279631,0.123057276589367,0.123057281664614,0.123057250155557,0.123057273050268,0.123057276771263,0.123057281585718,0.123057280575369,0.123057277268276,0.123057282134526,0.60039046438735,0.600390434192874,0.600390465144118,0.600390375641782,0.600390569881291,0.600390458446395,0.600390463245454,0.600390353373243,0.600390439942788,0.600390458872083,0.600390446385187,1.09010572059449e-07,1.09010578474518e-07,1.0902762865564e-07,1.45052851028598e-07,1.09031648174243e-07,1.09010574070255e-07,1.09010705705319e-07,1.4529144582348e-07,1.09010654689024e-07,1.09010457244484e-07,1.09010574479226e-07,80.9045226130653
AJZBAP861F6X1,T2,4,140,0.2,0.0146044023214017,0.0146044137349896,0.0146044085884534,0.0146044338423853,0.01460440247035,0.0146044036720966,0.0146044471674366,0.0146044041691353,0.0146044011692553,0.0146043984903466,0.0146044009303177,1.68689570261308,1.68689534142514,1.6868954311542,1.68689321634285,1.68689554114464,1.68689554358268,1.68689285360855,1.68689543823897,1.68689560072919,1.68689578994219,1.68689563488209,1.24350448983637e-07,1.04869912659058e-07,1.2434935500621e-07,5.86985440056088e-07,1.24349362329487e-07,1.04869873492442e-07,5.86986810839736e-07,1.24349370312846e-07,1.24349359488647e-07,1.01217552098736e-07,1.24349361272301e-07,69
